indivID,panelID,scale_marginal,se_marginal,se_scale_marginal_fd,scale_jt,se_scale_jt,eps_jt,se_eps_jt,nsnps,nref_haps
R53.SG,fullkg,234.35790985542076,0.5157776272006638,0.5117470375942633,223.92384349014745,408.5374217044496,0.0030023426518308795,0.07023586610395975,22692,1233
RISE479.SG,fullkg,193.23029627699586,0.4422961527573144,0.43853712254244037,188.47993122031534,11.107618980516657,0.001971622780881802,0.0003046259060739464,20264,1233
I3041,fullkg,156.34389952133765,0.38277208047621053,0.39134946498391354,150.01666843587148,0.2537577040318434,0.0026863382166499457,7.899719829342914e-05,14974,1233
R1221.SG,fullkg,204.51251785079438,0.452903679895793,0.44457491601920707,199.03974418248984,1.0,0.0020459664629260974,1.0,24064,1233
R36.SG,fullkg,248.04488828847133,0.5321145425136768,0.5327576892802958,238.0824846768638,77.05424192444664,0.0025861836328976737,0.04398988165261158,22878,1233
R474.SG,fullkg,193.43442386450815,0.42665823477334464,0.422911181424482,190.64951929134043,184.17918736787135,0.001997837950830698,0.026901174575307323,23416,1233
I1504,fullkg,188.59995818420248,0.45329003796522616,0.4516738888712132,183.40680831672265,1.250295549562404,0.0019363400985272963,1.2717636230707267e-05,15281,1233
I5750,fullkg,178.05569479848518,0.4390251157058627,0.44268272438987843,171.58254508662134,483.63273434067503,0.002284177206866235,0.053449987442925305,13863,1233
R105.SG,fullkg,198.99047651456158,0.45649108464173566,0.4497545799568019,195.6255397752951,1.0922951565905032,0.0015695399298095588,0.0008021701415251773,21430,1233
R1287.SG,fullkg,231.69581032412273,0.5145549161467758,0.5093200578433749,226.4288648715589,0.2632805513399449,0.0021002700543115765,0.0004690219528018769,21866,1233
EHU002,fullkg,139.05371939202635,0.34377207126371717,0.3483716240008399,137.52080896992695,451.5547028615329,0.0015673478915432207,0.0039011204881889317,14129,1233
R47.SG,fullkg,251.12481447835935,0.5438957837469318,0.5454185647761977,239.09689733635355,628.5321902944652,0.003408919349323946,0.013905568229219819,21959,1233
R115.SG,fullkg,264.01587124523166,0.5671868395528249,0.5715087579413907,259.4753130170587,6.297400704800902,0.0017294037039142249,0.00018025061101379757,20993,1233
I1382,fullkg,162.27368264978617,0.39395576217032663,0.40165321440679075,157.18556207347822,0.47370411512054056,0.002576696915363621,3.402826663852932e-05,13046,1233
I2377,fullkg,164.80166162354362,0.40159364196299374,0.4094026131732618,162.28607898535049,4.561533870202204,0.00155319514140297,0.00038181359575910757,14240,1233
R34.SG,fullkg,284.45760742202765,0.623349188976601,0.6299473066855815,268.7503164820722,436.76389015194553,0.003093187853047967,0.08706424368791109,20480,1233
I7572,fullkg,161.27973221793675,0.38769716189594383,0.3955791579487225,158.04288631912127,1.8231039529220285,0.002293052535571671,2.7517012443306762e-05,14195,1233
R70.SG,fullkg,241.2246679197353,0.5251960271751804,0.5237055844995879,232.90773471242923,1.0,0.002287165514688173,1.0,20568,1233
R108.SG,fullkg,182.04853155859567,0.41070317176651294,0.41226062590210616,178.40652481654402,1.0,0.0019504984059251788,1.0,20784,1233
I7604,fullkg,146.4984738640202,0.353869274921699,0.36071263271541587,140.24650047843878,36.276412031291,0.003473724851811176,0.00024828383147700473,16295,1233
I2606,fullkg,160.3044921445463,0.3829267292276324,0.39085411046205426,158.42328537285462,66.38323495337605,0.0015648339568411166,1.0592509044232605e-05,15054,1233
I2478,fullkg,179.38584560222478,0.4274052589247925,0.430301248725837,173.71010257667663,4.874960039674826,0.0029001222205606064,0.003930445068676102,13851,1233
R1224.SG,fullkg,239.24489788895633,0.542818103996407,0.5405180586022988,224.79731798988425,1.0,0.003114229910604579,1.0,21518,1233
R44.SG,fullkg,237.6545043637151,0.5230427512543675,0.5202019495941229,237.55538123132115,18.711234428382316,0.0010196180115152513,0.007505113480841684,20379,1233
I6581,fullkg,165.36035514231378,0.39195295789130935,0.39911007727305126,162.12240746636985,182.15908087074015,0.0022217021929986096,0.010062620251507892,13807,1233
I4565,fullkg,166.1941955561073,0.38784353271866573,0.3947447299376246,164.19838209838562,173.58378280046438,0.0020804400638382084,0.03818341815606671,15024,1233
6DT21.SG,fullkg,182.56278934861368,0.41252604855223607,0.4138619441704319,177.57129757348412,0.46352970933514376,0.0021479434850530557,1.003990817976692e-05,20228,1233
R1286.SG,fullkg,197.2079957646507,0.4499824413314017,0.44434101801435477,193.85300065795744,5.7273031732751285,0.0016416067381271756,0.0002971963977662871,20341,1233
I6774,fullkg,134.15717964130243,0.3473199461211086,0.3498047763464226,130.6180032531405,84.45613594358464,0.00250606416078242,0.0008788969060684512,12729,1233
R1283.SG,fullkg,226.81567748266437,0.5100419748514352,0.5024563601623533,219.7850764937563,253.0476973710149,0.0024075368093512558,0.01269970311430563,20668,1233
R116.SG,fullkg,188.13627584356675,0.43593165239272386,0.4346733264407774,187.92614361924447,80.18709544166407,0.0010770974430695949,0.0060057421370281385,20367,1233
I7287,fullkg,174.1603380245247,0.40625288036980717,0.4110893188152552,169.56048665941233,17.58512431152362,0.002281773157735855,0.00011110241735083643,13911,1233
I5411,fullkg,171.25930996379805,0.41078503675149763,0.4167391725257927,166.29825853968006,145.9684143157364,0.002096575585744023,0.003996770966357948,17104,1233
I2787,fullkg,139.20606048455156,0.3413293255293857,0.3458645103144991,137.26030550548103,6.4325505459362855,0.0017689024882476066,0.00046711578201046153,15115,1233
IR1.SG,fullkg,189.50052944399278,0.4485352746638261,0.4465062946904753,180.3237671560111,650.269307547907,0.0031204099301478,0.00044797965960120687,20527,1233
KO1_published.SG,fullkg,175.3979131151545,0.41309873534155195,0.4175991092669588,165.71703154483168,2.9094413084413038,0.003452070739225376,0.001714693922006731,19422,1233
6DT22.SG,fullkg,171.84894260213665,0.4073678622788017,0.4130363492990514,166.0351922869197,4.069868683803605,0.0019959256980041883,0.0004915579370130188,19646,1233
3DT26.SG,fullkg,295.581636011669,0.6679248311227457,0.6755297730513097,272.58847904706437,28.66430444710369,0.0029429537811587895,0.0023737074569914708,20471,1233
I7279,fullkg,160.063291165259,0.3920488583009777,0.40022994124488936,152.38807698279908,0.6600304071917185,0.003275006276883526,2.5754433099123477e-05,13785,1233
R1549.SG,fullkg,229.69789131488645,0.5125469039749861,0.5060914861892654,226.64204771178177,10.922568746861392,0.001624585415739578,0.0006085014732258775,20057,1233
R1220.SG,fullkg,216.3748679846308,0.5162126318243574,0.5041023494956907,205.19552727662287,33.881170907372265,0.0030261444260019543,3.5428969715841345e-05,20110,1233
I10895,fullkg,189.44807071721573,0.4672229598478759,0.4650719036169522,183.2082112399859,38.47456087192791,0.0024043546312845668,0.0041729736186849045,14492,1233
R1285.SG,fullkg,245.16121631924486,0.5483968864054777,0.5481646936762468,236.65280652898232,3.884836172413688,0.0025795526692381854,0.0005353696629768571,19798,1233
R1543.SG,fullkg,240.6934772664904,0.5328169946898891,0.5310773444844362,230.3222096455921,174.98817974258753,0.0031601493459541847,0.008658129663201905,19778,1233
R435.SG,fullkg,203.43163498410732,0.46153311921053425,0.4534402654212761,201.343432976905,21.240504151488583,0.0017084614346317784,0.0011482093544208356,19988,1233
SZ16,fullkg,183.42043593519347,0.4436601621983433,0.4447326423066869,180.32768842416561,0.22533495430341416,0.001618943410737215,1.1231497248792119e-05,13564,1233
I0114,fullkg,152.36549213977406,0.36530298904128033,0.3733719195133421,149.0958978487762,63.713208735299126,0.0018633128806412312,0.0041017250586137186,16384,1233
I6760_all.SG,fullkg,169.41125499598024,0.40087202698015884,0.40714056610677163,166.5841869763807,0.14000361391913138,0.0018278006908834855,1.1266204915962833e-05,16561,1233
6DT18.SG,fullkg,191.84975530924174,0.4598754962505897,0.4564983732296792,187.02388493610755,0.33651440288787865,0.0020773934108697435,1.2229310039883784e-05,19034,1233
NO3423.SG,fullkg,180.27658333778015,0.4101183380223623,0.41241475065712163,175.84002277050118,15.108094440200027,0.002044208329253802,0.0003056859990336147,18741,1233
NE6.SG,fullkg,164.20401918659056,0.38605732333987264,0.3933809433332156,158.40850855214055,238.11983438824075,0.002788570645606665,0.0023463011363581707,18556,1233
R117.SG,fullkg,244.36153483777008,0.5499223841827349,0.5494425950285329,237.8726580273416,435.05952485551916,0.0019723481906164173,0.015439196352977488,19060,1233
I2618,fullkg,153.4909520153964,0.37250990671545126,0.38063579160200056,149.0598908324175,21.934796312102073,0.0021567904671085424,0.0014661000662882248,13753,1233
M95.SG,fullkg,169.6259615995998,0.40003652814418245,0.4062942684479748,164.3078556696369,1882.312383103389,0.0025375735375257192,0.22063466007937768,17840,1233
R11.SG,fullkg,146.54981398985984,0.3586765431835669,0.3656013995465914,140.12847136222322,4.184768010061383,0.003198853426302777,0.000925473626587874,18530,1233
R128.SG,fullkg,242.38568322127236,0.539314066798147,0.538176318854123,237.82570357850275,4.228257503573918,0.0018810649493483443,0.0010551901481227741,18529,1233
NE7.SG,fullkg,170.889589663914,0.41354591534673807,0.41976608402686627,158.84933456699727,7.61809988404825,0.003734306733706364,0.0006595092815066824,18453,1233
I2379,fullkg,183.43741594637692,0.44093776122677447,0.4419604444357912,181.09351589945476,3.027230965421287,0.001616348632643591,0.0015226610045004573,13857,1233
I10287_published,fullkg,156.1778622211927,0.377909905900828,0.3862536179352948,155.04847605450195,7.577875126128822,0.0014663179221501427,0.00019505479188624837,13590,1233
I1840,fullkg,170.32715481066495,0.4113778871744966,0.4176742166835351,166.8757427953263,215.88423631428958,0.0018442813793837088,0.0010604092243532274,14600,1233
I3756,fullkg,161.72705143759595,0.39519119647484935,0.4030129361113463,160.28216002409644,2.2034427802317986,0.0014724030015812138,8.308044978921272e-05,12864,1233
N20.SG,fullkg,165.1950081435851,0.39148570859067494,0.39869493684147506,163.27113234101057,1.9792893902834723,0.0017137710941406042,0.0009851697083719084,17732,1233
I2783,fullkg,187.18594886312889,0.45689167897785754,0.455963239943724,184.20957034446008,0.20316178909055427,0.0017228352932554733,1.1683544580103016e-05,14509,1233
RISE1169.SG,fullkg,162.85873000654124,0.3974884990658037,0.4056461085533776,151.93915210818554,1.927474810054538,0.003936765934328594,0.0002636189726819447,17172,1233
I8569,fullkg,152.8935471343946,0.3799335034803488,0.3883615605814445,146.63558207573422,11.554745525326217,0.002946142923345466,0.0001827694697709095,12595,1233
R1548.SG,fullkg,200.77821673558472,0.48712558699440056,0.479046089296535,194.42729153762335,1.0,0.0022253070941894815,1.0,17637,1233
I7602,fullkg,146.3190651281305,0.3719652615875457,0.37948547187797727,142.19319829225975,0.1706341216796986,0.0022891574169440483,1.5129846698875758e-05,14209,1233
R1550.SG,fullkg,275.377734128543,0.6141010232438199,0.6203930195635489,270.4499964429273,15.242899710298952,0.0018860817467935206,0.0003620252830456231,17565,1233
I6762_all.SG,fullkg,163.43244592019036,0.4073703556327772,0.41575022874711887,156.3610638751633,0.7893386648142101,0.0027211169813636106,0.0005164276905900325,13532,1233
R104.SG,fullkg,218.06538204965102,0.5178393214890364,0.5061274893978471,215.8303140649969,52.18873946894586,0.0015134054110481512,0.02808048706904796,17249,1233
I7642,fullkg,156.12804606874053,0.37979872794440134,0.3880173184675623,152.02130508591145,0.3912286019488753,0.002247167906219795,1.282083319380427e-05,13339,1233
R1551.SG,fullkg,273.1031591598312,0.6314460583053984,0.6376962271462496,262.60175301895976,765.1327417375007,0.0025192043350567976,0.08508893145552278,16932,1233
I4870,fullkg,171.40904266783824,0.43860126154553297,0.44511095397758166,166.2877835935868,0.3149393343479745,0.002217294799861555,1.4009190741119133e-05,13337,1233
NE5.SG,fullkg,159.03440660691598,0.3936113358690812,0.4019492751915595,154.54612711868901,485.635760879852,0.0026163460322634357,0.00026366824713078843,16306,1233
rath3.SG,fullkg,176.5483375940753,0.4266912125759406,0.43078990218752455,169.68362388627762,0.8888950080041407,0.002911170393797193,0.000455528736499265,15653,1233
R1547.SG,fullkg,238.13422133088136,0.5654969717134953,0.5623579895358526,228.3240249668245,1.0,0.002724439246085025,1.0,15827,1233
I0156.SG,fullkg,148.31698054735836,0.362250746505173,0.3696177553846624,148.741051116436,12.944152575975828,0.0007473108439004282,0.000320516482521761,14291,1233
RISE1241.SG,fullkg,185.16130488521523,0.4494819418535191,0.4496107236841268,173.17331904943222,115.12890255768112,0.0036355530330591623,0.0009096093929206783,14885,1233
R851.SG,fullkg,166.07462469507757,0.4001451890825727,0.40764911958984623,163.7350805030883,0.6271316438225307,0.001771998971502547,1.0246783621931882e-05,15181,1233
I1880,fullkg,177.64118643691268,0.4007724679924438,0.40411143365718905,167.34583584732772,1327.656609829499,0.004330783703262513,0.01932606636331704,20519,1233
R110.SG,fullkg,232.41102096008163,0.5800348374162005,0.5738189438946014,229.3770480821411,41.92096925847363,0.001466863318153784,0.0007275737405625809,14682,1233
I0659_published,fullkg,144.84557765029547,0.36522467617107446,0.3721151394315584,143.26319995886948,0.5367593482223708,0.0014772918758386257,2.129548404291343e-05,13561,1233
R52.SG,fullkg,264.0625950423989,0.6330915136973951,0.638341909037493,251.97657217770265,159.2044009693015,0.0031295368044533915,0.09846371086019692,14399,1233
R123.SG,fullkg,248.97976623154386,0.5958786473538642,0.5970222833632588,243.7887090298161,0.28575966334624514,0.0019338179108133917,1.5690402595557773e-05,14065,1233
R32.SG,fullkg,214.12021853014974,0.5214954275958223,0.5087573730284649,207.8749126219884,5.877739216399752,0.0026879508477109545,0.0003844270200649286,14238,1233
R27.SG,fullkg,161.63042517144234,0.4042464815515398,0.4128230370407758,157.1836379557212,35.927457873009075,0.0020417447998169573,0.002934340986544134,14566,1233
R850.SG,fullkg,217.541243636042,0.5648502548005151,0.5499472203221417,210.78855833650846,36.052971008192365,0.0018912700011830697,0.0004168745424512674,13979,1233
R76.SG,fullkg,224.27046342332963,0.5528249267144649,0.5421702793969001,219.21522823371964,438.078329553086,0.0018373235740414072,0.003276450874951265,13907,1233
R118.SG,fullkg,213.27966503758407,0.5111832119432982,0.4995948174361426,211.03274704314205,314.2253460701059,0.0015618521498676717,0.01123269365903416,13911,1233
R970.SG,fullkg,224.85666122839982,0.5782942014653841,0.5669090800073151,210.5343943516129,442.2499761846935,0.0027472693973281774,0.0235800030011211,13274,1233
R835.SG,fullkg,231.53089781262926,0.6145462918689558,0.6073407849497927,204.68323010358628,366.47247240405835,0.005727615552612844,0.012566000760439943,13785,1233
3DT16.SG,fullkg,181.89058342055625,0.46407496663555947,0.46608179721810583,175.59883458338393,3.710443568989372,0.0023746157134884034,0.0005349863588032309,13063,1233
R113.SG,fullkg,194.33243542244898,0.4878206967852608,0.4826391967841972,190.12406052513197,0.7621906921872534,0.0017707502338913737,2.8357949623094745e-05,13716,1233
R1014.SG,fullkg,143.11275657231232,0.3597156144934524,0.3658771786236642,140.67226101828032,92.2123670545428,0.0018720375196145831,0.0033001142800600128,13035,1233
R6.SG,fullkg,130.87932779867984,0.34517440920140763,0.3458989599077019,127.92899256111971,121.2245924910101,0.002088486857852858,0.005663746388480821,13002,1233
6DT23.SG,fullkg,183.7945557827573,0.45761142392941323,0.4585175329072709,178.87417079320562,20.617986308082,0.0023110523528944577,0.00036764773614346246,12920,1233
R131.SG,fullkg,184.92318256001707,0.48349998722606197,0.4838728186386155,182.30936989230926,1.4820583137462164,0.0015495987138939194,0.0011902819343656535,13080,1233
R111.SG,fullkg,242.01755527221763,0.5863659623376075,0.5847225198304549,241.12038476437127,65.08546073744637,0.0012038613950757554,0.0332076558453126,12974,1233
I0821_published,fullkg,162.34796521400813,0.3979687245495909,0.4062744824240928,162.06109196727974,20.266529346345575,0.0010908534785185348,0.006875037464978072,12951,1233
