indivID,Country,Location,Lat,Long,AvgDate_calBP,Sex,Cov_Autosomes,Data_Type,Publication,Contact,Group_ID,Assessment,panelID,scale_marginal,se_marginal,se_scale_marginal_fd,scale_jt,se_scale_jt,eps_jt,se_eps_jt,nsnps,nref_haps
I6680,Great Britain,"England, Northumberland, Low Hauxley",55.309982999999995,-1.553328,3702.0,M,3.77803,1240K,OlaldeNature2018,"Bonsall, Clive",England_C_EBA,PASS,fullkg,190.0474753517416,0.4197882684193948,0.417715805736644,185.6648995724342,134.32898021775995,0.002051045779832774,0.00730373956632653,24083,1233
I6767_all.SG,Great Britain,"England, Somerset, Cheddar, Gough's Cave",51.281679,-2.765746,10300.0,M,3.7632480000000004,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_Mesolithic_all.SG,PASS (literature),ceu,390.756573847204,3.7375683801894266,3.686663388026224,364.4880114494233,549.5599023421181,0.0049054746641667745,0.01119108744034028,22665,49
I6767_all.SG,Great Britain,"England, Somerset, Cheddar, Gough's Cave",51.281679,-2.765746,10300.0,M,3.7632480000000004,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_Mesolithic_all.SG,PASS (literature),eur,235.05274700842133,1.1733996465653604,1.16454410172216,221.88520636197913,1992.98254137375,0.0035020203931133915,0.017794636154780594,25842,240
I6767_all.SG,Great Britain,"England, Somerset, Cheddar, Gough's Cave",51.281679,-2.765746,10300.0,M,3.7632480000000004,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_Mesolithic_all.SG,PASS (literature),fullkg,176.2344235024699,0.3890959245752357,0.39278224810693896,168.05748273619298,8.503773663346317,0.002667079430350353,0.000790601682441727,35678,1233
I7272,Czech Republic,Brandysek,50.19,14.158,5454.0,M,3.646946,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_Eneolithic,PASS (Xcontam=0.005),ceu,462.9893221961877,4.952218724175459,4.9631464692892315,425.25313990831086,4388.81770085175,0.004553957164918005,0.04858006519838067,12278,49
I7272,Czech Republic,Brandysek,50.19,14.158,5454.0,M,3.646946,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_Eneolithic,PASS (Xcontam=0.005),eur,224.38219966738274,1.154981122850249,1.1343210213980457,222.7890358612929,1.1076027969194395,0.0015036187097148721,0.00042857806488883084,14038,240
I7272,Czech Republic,Brandysek,50.19,14.158,5454.0,M,3.646946,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_Eneolithic,PASS (Xcontam=0.005),fullkg,172.33292453176247,0.3834009858280089,0.3883893651946071,170.8875822936724,4.252279852943511,0.0014668524330127054,0.0019046087417103673,19329,1233
I3948,Croatia,Zemunica Cave,43.589,16.648,7860.0,M,3.6430000000000002,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.005),ceu,427.92139400764063,4.469934417027632,4.4275843544837095,426.388869237636,181.17898040235139,0.002607144898198925,0.0010613015242546301,12266,49
I3948,Croatia,Zemunica Cave,43.589,16.648,7860.0,M,3.6430000000000002,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.005),eur,221.81001207262955,1.2114725513311455,1.1844447368708142,218.25316751128486,1.0236949214427524,0.0020604521736938388,0.0002701817591553587,14058,240
I3948,Croatia,Zemunica Cave,43.589,16.648,7860.0,M,3.6430000000000002,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.005),fullkg,150.87636163254302,0.3497863190826237,0.3571344572115888,147.67184103080888,0.2863583496648442,0.002056830980048785,0.00011291620625355312,19353,1233
I2655,Great Britain,"Scotland, Pabbay Mor",58.23,-6.935,3308.0,M,3.639,1240K,OlaldeNature2018,"Armit, Ian",Scotland_MBA,PASS (Xcontam=0.004),ceu,402.21269745624846,4.129577532543109,4.056966149416558,389.7920068514797,18.42332920883436,0.002909083350559577,0.0001590091683614097,14110,49
I2655,Great Britain,"Scotland, Pabbay Mor",58.23,-6.935,3308.0,M,3.639,1240K,OlaldeNature2018,"Armit, Ian",Scotland_MBA,PASS (Xcontam=0.004),eur,213.00497456063786,1.1097729605220203,1.0834487202293714,210.4708525439404,1.3223606303107354,0.0017139686766675275,0.000294882241393366,16110,240
I2655,Great Britain,"Scotland, Pabbay Mor",58.23,-6.935,3308.0,M,3.639,1240K,OlaldeNature2018,"Armit, Ian",Scotland_MBA,PASS (Xcontam=0.004),fullkg,152.03997899073758,0.34145480021654506,0.3485088866275758,150.80273702073652,8.562932819365914,0.0014352715664890095,0.00023281820543910077,22127,1233
I7640,Great Britain,"England, Cambridgeshire, Trumpington, Clay Farm",52.17839,0.122544,3316.0,M,3.615529,1240K,OlaldeNature2018,"Booth, Tom",England_MBA,PASS,ceu,411.92449811318323,4.299948800143147,4.232711021539793,394.14619799999457,47.53048197169714,0.003424643995124489,0.0018458087066069184,12923,49
I7640,Great Britain,"England, Cambridgeshire, Trumpington, Clay Farm",52.17839,0.122544,3316.0,M,3.615529,1240K,OlaldeNature2018,"Booth, Tom",England_MBA,PASS,eur,227.38220983794685,1.1558048543243211,1.1390602541033,223.8952180878207,2314.1032044199787,0.001913105703712713,0.015538085963450118,14746,240
I7640,Great Britain,"England, Cambridgeshire, Trumpington, Clay Farm",52.17839,0.122544,3316.0,M,3.615529,1240K,OlaldeNature2018,"Booth, Tom",England_MBA,PASS,fullkg,177.03893259998344,0.400998379046756,0.4045262239543587,173.69331391957016,0.5367748915536539,0.001829960085004748,1.1629837685160014e-05,20258,1233
I7278,Czech Republic,Brandysek,50.19,14.158,4332.0,M,3.567538,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.014),ceu,497.3079473165656,5.246503321045179,5.278377368455804,453.85090072897714,1092.5115592212674,0.004742938537927149,0.0011396657000485315,12816,49
I7278,Czech Republic,Brandysek,50.19,14.158,4332.0,M,3.567538,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.014),eur,247.46499403882157,1.2937900271840317,1.2951174514589523,231.23835468483418,12.24424089384279,0.0033398254695919784,0.00011488200874861399,14621,240
I7278,Czech Republic,Brandysek,50.19,14.158,4332.0,M,3.567538,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.014),fullkg,167.45722124320096,0.3783009973775193,0.3846633766389873,162.4330936282084,611.6825036017469,0.0024751239148026586,0.009782824424458051,20080,1233
I7212,Czech Republic,Radovesice,50.410265,14.074597,4280.0,M,3.560543,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS,ceu,344.4933515663884,3.6208221539674126,3.635282332116555,342.17993996122897,284.12080891992844,0.0018850470560314078,0.0026616141615868638,11667,49
I7212,Czech Republic,Radovesice,50.410265,14.074597,4280.0,M,3.560543,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS,eur,154.1041534763361,0.8316177246577747,0.8499566702197736,153.72768260812455,2269.9597793792345,0.0011092641524571725,0.017819647992624626,13330,240
I7212,Czech Republic,Radovesice,50.410265,14.074597,4280.0,M,3.560543,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS,fullkg,127.57942176965015,0.3185360437381076,0.3173393549391734,126.1690032396015,22.174019232433732,0.0015285875009748606,0.00042553827078832437,18373,1233
I7210,Czech Republic,Radovesice,50.410265,14.074597,4070.0,M,3.5558449999999997,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker_father.or.son.I7212,PASS,ceu,493.00650738037626,5.159278685577875,5.189309536068986,491.59739826915103,171.34408970147518,0.002577648949298525,0.011671109639497818,11654,49
I7210,Czech Republic,Radovesice,50.410265,14.074597,4070.0,M,3.5558449999999997,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker_father.or.son.I7212,PASS,eur,234.03244162595612,1.20660593775386,1.196070733201675,234.07899368393055,847.6623704617397,0.000979385342253737,0.01582292559544602,13283,240
I7210,Czech Republic,Radovesice,50.410265,14.074597,4070.0,M,3.5558449999999997,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker_father.or.son.I7212,PASS,fullkg,157.6091013224748,0.3616793936725355,0.3693150565765697,158.09048744293756,11.84441325233357,0.0008236783169395642,0.0010188702985224015,18260,1233
LaBrana1_published.SG,Spain,"Leon, La Brana-Arintero",42.911,-5.3778,7815.0,M,3.516,Shotgun,OlaldeNature2014,..,Iberia_HG_published.SG,PASS (literature),ceu,503.98984181108113,4.7923803981446165,4.818812456786613,459.93552970766297,477.4790625588977,0.005180268062215383,0.011068791652341377,19768,49
LaBrana1_published.SG,Spain,"Leon, La Brana-Arintero",42.911,-5.3778,7815.0,M,3.516,Shotgun,OlaldeNature2014,..,Iberia_HG_published.SG,PASS (literature),eur,287.5839007379759,1.321558295088741,1.334674998784367,276.1079528023617,3.7224158872880815,0.003307045644515022,0.0002270182930109422,22536,240
LaBrana1_published.SG,Spain,"Leon, La Brana-Arintero",42.911,-5.3778,7815.0,M,3.516,Shotgun,OlaldeNature2014,..,Iberia_HG_published.SG,PASS (literature),fullkg,205.84683138157777,0.4485263008202337,0.4400806712151297,,,,,31036,1233
I5070,Austria,Schletz,48.579752,16.46931,7056.0,M,3.51,1240K,MathiesonNature2018,"Pinhasi, Ron",Austria_EN_LBK,PASS (Xcontam=0.007),ceu,440.1248343083759,4.389125247369576,4.368910480909611,408.00444851072405,1.0,0.004351907596476265,1.0,14932,49
I5070,Austria,Schletz,48.579752,16.46931,7056.0,M,3.51,1240K,MathiesonNature2018,"Pinhasi, Ron",Austria_EN_LBK,PASS (Xcontam=0.007),eur,246.12359189528928,1.2143113865043549,1.2146459253332147,242.61926805296883,1.0,0.001961031673109657,1.0,17092,240
I5070,Austria,Schletz,48.579752,16.46931,7056.0,M,3.51,1240K,MathiesonNature2018,"Pinhasi, Ron",Austria_EN_LBK,PASS (Xcontam=0.007),fullkg,175.93805303273584,0.3845485139157584,0.3883850888520372,172.72088899523942,4.532103616573994,0.0021201823383218,0.0072713506255092045,23556,1233
I6677,Czech Republic,Bilina,50.548056,13.776110999999998,5550.0,M,3.488173,1240K,NarasimhanPattersonScience2019,"Pinhasi, Ron; Veleminsky, Petr; Dobeš, Miroslav",Czech_Baalberge,PASS (Xcontam=0.005),ceu,449.89579948418816,4.44494090256962,4.438526615286708,427.4732224491605,9387.324755083428,0.004293748418988037,0.23180027918532206,14842,49
I6677,Czech Republic,Bilina,50.548056,13.776110999999998,5550.0,M,3.488173,1240K,NarasimhanPattersonScience2019,"Pinhasi, Ron; Veleminsky, Petr; Dobeš, Miroslav",Czech_Baalberge,PASS (Xcontam=0.005),eur,275.0249040105637,1.3375417468174464,1.3502598713044731,269.4425377936388,504.4834418498884,0.002495670478198086,0.008885962432435975,16955,240
I6677,Czech Republic,Bilina,50.548056,13.776110999999998,5550.0,M,3.488173,1240K,NarasimhanPattersonScience2019,"Pinhasi, Ron; Veleminsky, Petr; Dobeš, Miroslav",Czech_Baalberge,PASS (Xcontam=0.005),fullkg,198.74816167976294,0.4386077409876841,0.4325937556588497,195.44366165690224,344.24075390936486,0.002458965634642419,0.07348366154941698,23311,1233
I7251,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.469236,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.004),ceu,430.60849789119914,4.384825315186044,4.3482503273455055,408.60798756648035,500.3691804282068,0.0041409461089483325,0.008111778535169492,11992,49
I7251,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.469236,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.004),eur,200.36221869654312,1.0514911075492952,1.034333894889979,197.05113805464282,2583.5249705452247,0.002159276991831839,0.167857227153374,13731,240
I7251,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.469236,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.004),fullkg,147.09232691580362,0.3398842680059395,0.3464475294903201,145.9016137769096,340.023875134993,0.0016246212247419804,0.0025510383183025183,18848,1233
I3947,Croatia,Zemunica Cave,43.589,16.648,7836.0,M,3.467,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.008),ceu,448.33001425080636,4.69837043681695,4.689435356690558,420.40756402241897,822.1974348084799,0.004189345011111923,0.026241404483841654,12160,49
I3947,Croatia,Zemunica Cave,43.589,16.648,7836.0,M,3.467,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.008),eur,194.74231870061627,1.0310525171343072,1.0202574214815296,192.0424035310273,58.20460389549692,0.0020562811222306085,0.011032605574656207,13900,240
I3947,Croatia,Zemunica Cave,43.589,16.648,7836.0,M,3.467,1240K,MathiesonNature2018,"Pinhasi, Ron",Croatia_N_Cardial,PASS (Xcontam=0.008),fullkg,150.45132032207832,0.3468275548491935,0.35407925771581666,147.55782956757966,1252.6657443265938,0.002167549060233268,0.009521913240926994,19158,1233
prs009-ALL_DATA.SG,Great Britain,Midhowe Chambered Cairn,59.156543000000006,-3.099138,5380.0,M,3.460814,Shotgun+whole.genome.capture,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Ireland_Megalithic.SG,PASS (literature),ceu,554.5625422790562,5.191195082492839,5.212682409557123,457.1547295215264,1194.2568422227732,0.009850126394981637,0.03370729857208627,22793,49
prs009-ALL_DATA.SG,Great Britain,Midhowe Chambered Cairn,59.156543000000006,-3.099138,5380.0,M,3.460814,Shotgun+whole.genome.capture,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Ireland_Megalithic.SG,PASS (literature),eur,284.39234625591456,1.3460776840068838,1.3601253286195254,244.7298368107829,206.1132519988205,0.007033035864106775,0.01357264236485575,25944,240
prs009-ALL_DATA.SG,Great Britain,Midhowe Chambered Cairn,59.156543000000006,-3.099138,5380.0,M,3.460814,Shotgun+whole.genome.capture,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Ireland_Megalithic.SG,PASS (literature),fullkg,207.03293656755702,0.4584323233825413,0.4493565675050725,177.9166924344375,1122.8847616326104,0.005545303593611979,0.01304083304530813,35904,1233
I2691,Great Britain,"Scotland, Distillery Cave",56.41,-5.471,5620.0,M,3.4560000000000004,1240K,OlaldeNature2018,"Armit, Ian",Scotland_N,PASS (Xcontam=0.005),ceu,383.6458179738696,4.0385723732578,3.9875257860887614,368.17736573139604,14.763050387291633,0.003760107714764823,0.00038381970117015165,12621,49
I2691,Great Britain,"Scotland, Distillery Cave",56.41,-5.471,5620.0,M,3.4560000000000004,1240K,OlaldeNature2018,"Armit, Ian",Scotland_N,PASS (Xcontam=0.005),eur,243.6175776372681,1.2778865185651114,1.2761064605874302,239.59712499963533,1.0,0.0018357710877395773,1.0,14442,240
I2691,Great Britain,"Scotland, Distillery Cave",56.41,-5.471,5620.0,M,3.4560000000000004,1240K,OlaldeNature2018,"Armit, Ian",Scotland_N,PASS (Xcontam=0.005),fullkg,174.97065588460327,0.39874159639476414,0.4031771186191296,172.68017448920918,184.60211950616488,0.0017672860241217296,0.010872417457732436,19801,1233
R7.SG,Italy,Grotta Continenza,41.96,13.54,10682.0,M,3.438531,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),ceu,388.6408624508967,3.887274582602712,3.833474673768088,360.9095290758831,2552.963483202826,0.0038002236320121945,0.0407752644379512,23557,49
R7.SG,Italy,Grotta Continenza,41.96,13.54,10682.0,M,3.438531,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),eur,228.4405701223567,1.1343508377543832,1.119084521011264,224.17806870657262,1.1666314404422338,0.001786403565689909,1.7880254369882242e-05,26889,240
R7.SG,Italy,Grotta Continenza,41.96,13.54,10682.0,M,3.438531,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),fullkg,170.95338637003704,0.3656916033555876,0.370758181490802,169.1790009954994,803.6529106505395,0.0015871369281970527,0.01189282684795101,37159,1233
I7554,Great Britain,"Scotland, Orkney, Unstan Chamber Tomb",55.986000000000004,-3.2489999999999997,5185.0,M,3.410093,1240K,OlaldeNature2018,"Sheridan, Alison",Scotland_N,PASS (Xcontam=0.007),ceu,461.3391691039261,4.799058181310069,4.806560142000362,430.39232904305567,811.0549070320749,0.004349484911198314,0.013277604257086215,12663,49
I7554,Great Britain,"Scotland, Orkney, Unstan Chamber Tomb",55.986000000000004,-3.2489999999999997,5185.0,M,3.410093,1240K,OlaldeNature2018,"Sheridan, Alison",Scotland_N,PASS (Xcontam=0.007),eur,220.57727901231786,1.1632425996962277,1.1382832026649967,217.95100336983785,511.19727571417474,0.0018181606715370925,0.00863199210931735,14463,240
I7554,Great Britain,"Scotland, Orkney, Unstan Chamber Tomb",55.986000000000004,-3.2489999999999997,5185.0,M,3.410093,1240K,OlaldeNature2018,"Sheridan, Alison",Scotland_N,PASS (Xcontam=0.007),fullkg,170.47589727803145,0.3919486523205454,0.3977904298613869,166.87957875520863,0.4181422394606318,0.001964137203866607,1.5091034056168125e-05,19898,1233
I4885,Czech Republic,"Prague 8, Kobylisy, Ke Stírce Street",50.1217475,14.4569508,4166.0,M,3.383,1240K,OlaldeNature2018,"Ernee, Michal",Czech_BellBeaker,"PASS (Xcontam=0.006, mtcontam=0.967)",ceu,457.6814950208372,4.491898323622079,4.494532630311013,430.0501018370407,5.509494950254285,0.005306497560369046,0.0001384593569592805,13623,49
I4885,Czech Republic,"Prague 8, Kobylisy, Ke Stírce Street",50.1217475,14.4569508,4166.0,M,3.383,1240K,OlaldeNature2018,"Ernee, Michal",Czech_BellBeaker,"PASS (Xcontam=0.006, mtcontam=0.967)",eur,257.30601673644355,1.2569728979260306,1.2639255047585392,251.3231351916733,51.14380473379187,0.002515407062581511,0.0360369686712383,15560,240
I4885,Czech Republic,"Prague 8, Kobylisy, Ke Stírce Street",50.1217475,14.4569508,4166.0,M,3.383,1240K,OlaldeNature2018,"Ernee, Michal",Czech_BellBeaker,"PASS (Xcontam=0.006, mtcontam=0.967)",fullkg,166.7978336430439,0.3771231357520406,0.38352541305470944,161.66840974752844,1.424493976314131,0.002414965365810262,0.00012343828221014958,21436,1233
I7280,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.3627580000000004,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS (Xcontam=0.006),ceu,420.09394051456144,4.446929389072922,4.385063137655208,403.3382149885936,2.998867402879612,0.0031838113674204057,0.0006776565188955259,12471,49
I7280,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.3627580000000004,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS (Xcontam=0.006),eur,197.56257351508992,1.042288523357042,1.028170132902292,195.76466496689164,661.5510827445116,0.0016083115740788232,0.002008231066329425,14261,240
I7280,Czech Republic,Brandysek,50.19,14.158,4200.0,M,3.3627580000000004,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS (Xcontam=0.006),fullkg,151.11528790296552,0.35816820003397337,0.3657615029701025,148.21994728414145,36.49490776942729,0.0018724382905220595,0.00046521082862354237,19567,1233
R15.SG,Italy,Grotta Continenza,41.96,13.54,9125.0,M,3.3626370000000003,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),ceu,338.84613524939004,3.238672373311203,3.2554599032741023,336.3852384727524,306.8288239869962,0.002010626607227087,0.003637630709415849,23298,49
R15.SG,Italy,Grotta Continenza,41.96,13.54,9125.0,M,3.3626370000000003,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),eur,192.51025728668426,0.9665456770451988,0.9592660917067162,191.46309387878276,456.51447236529833,0.0013429378581462882,0.001616228545888908,26624,240
R15.SG,Italy,Grotta Continenza,41.96,13.54,9125.0,M,3.3626370000000003,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Mesolithic.SG,PASS (literature),fullkg,152.43878285698474,0.3392906532545882,0.3461880925864231,151.03501740588376,6.729205684389024,0.0014226390647521536,8.296671116748867e-05,36845,1233
I4303,France,Clos de Roque,43.457,5.8629999999999995,6633.0,M,3.35,1240K,OlaldeNature2018,"Pinhasi, Ron",France_MN,PASS,ceu,391.31008292535057,4.164162105466345,4.099671931758007,366.0935277933425,71.06962206731664,0.0045230264851387455,0.0007722742699670894,11811,49
I4303,France,Clos de Roque,43.457,5.8629999999999995,6633.0,M,3.35,1240K,OlaldeNature2018,"Pinhasi, Ron",France_MN,PASS,eur,181.60052152770604,0.9652214008528812,0.9695038570398036,176.325530553137,7.0910781060190455,0.0027125491407144976,0.0002037004884106501,13463,240
